0	4717600	The aim of this study is to evaluate the anti-obesity effect of G-hesperidin plus caffeine on body fat and serum TG in healthy subjects with moderately high body mass index (body mass index) and serum TG.
0	4717600	Since we considered that there are individual differences in caffeine sensitivity, we conducted dose-finding study of caffeine combined with G-hesperidin.  
0	4717600	Methods Seventy-five healthy subjects with moderately high body mass index (24–30 kg/m2) and serum TG (100–250 mg/dl) were divided and assigned to 12-week intervention with daily intakes of 500 mg of G-hesperidin with or without 25, 50, or 75 mg of caffeine, or placebo in a randomized double-blind placebo-controlled design .  
0	4717600	Results After intervention, decreases in abdominal fat area (abdominal fat area), especially subcutaneous fat area (subcutaneous fat area), were significantly greater in the G-hesperidin with 50-mg caffeine group (AFA:-8.4 ± 21.9 v.s. 16.3 ± 34.1 cm2; p < 0.05, subcutaneous fat area: -9.3 ± 17.1 v.s. 11.2 ± 18.3 cm2; p < 0.01) and in the G-hesperidin with 75-mg caffeine group (AFA:-17.0 ± 31.4 v.s. 16.3 ± 34.1 cm2; p < 0.01, subcutaneous fat area: -12.4 ± 18.7 v.s. 11.2 ± 18.3 cm2; p < 0.01) than in the placebo group.
0	4717600	Fat-decreasing effects of G-hesperidin were enhanced dose-dependently by caffeine addition.
0	4717600	body mass index decreases were significantly greater in the G-hesperidin with 75-mg caffeine group than in the placebo group (-0.56 ± 0.74 v.s. -0.02 ± 0.58 kg/m2; p < 0.05).
0	4717600	G-hesperidin with/without caffeine had no effect on serum TG (p > 0.05 v.s. placebo).  
0	4717600	Conclusions These data suggested that a combination of 500-mg G-hesperidin with 50- or 75-mg caffeine may be useful for the prevention or treatment of obesity.  
0	4717600	Trial registration UMIN Clinical Trials Registry 000019241.
0	3702149	Background: The worldwide nursing shortage is threatening the quality of healthcare.
0	3702149	The two most common causes in maintaining nurses are job satisfaction, a positive working environment, and good relationships among staff.
0	3702149	This study aimed to determine the effect of interpersonal communication skills training on job satisfaction among the nurses working in Al-Zahra Hospital affiliated to Isfahan University of Medical Sciences, Isfahan, Iran, in 2011.  
0	3702149	Materials and Methods: This study was a quasi-experimental research with two groups and two phases, and was carried out on 70 nurses from Al-Zahra University Hospital.
0	3702149	Only nurses who had been employed for more than one year were accepted into the study.
0	3702149	There were 35 nurses in the test group and 35 nurses in the control group.
0	3702149	The study questionnaire included personal details and job satisfaction scale by Smith and Kendall.
0	3702149	Sampling was done randomly and nurses were divided into test and control groups.
0	3702149	In the test group, the communication skills training program was done in 6 sessions, twice a week and each session was held for 2 hours.
0	3702149	The questionnaire was completed in two stages; before, and two months after the study.
0	3702149	Data were analyzed by descriptive and inferential statistics through SPSS Software version 18.  
0	3702149	Findings: Findings showed that pre-intervention mean score of job satisfaction of nurses in both groups had no significant difference (p = 0.92).
0	3702149	After the communication skills training program in the experimental group, mean score of job satisfaction increased and it was significant compared to the control group (p < 0.01).  
0	3702149	Conclusions: The data analysis showed that the interpersonal communication skills training program increased the mean score of job satisfaction in the test group.
0	3702149	Therefore, it seems necessary that nursing managers design training programs for them.
0	4973800	Background Is the timing of dosing for amlodipine and atorvastatin important with regard to therapeutic efficacy?
0	4973800	To answer this question, we designed an outpatient, practice-based, case-control study lasting 8 weeks.  
0	4973800	Material/Methods Two hundred patients were divided into 2 groups: in Group I, patients were provided with a single pill containing amlodipine/atorvastatin (5/20 mg) to be taken each night at 10 pm, and in Group II, patients were taking amlodipine (5 mg) and atorvastatin (20 mg) each morning at 7 am.  
0	4973800	Results Our results indicated no obvious difference in blood pressure control between the 2 groups.
0	4973800	Taking amlodipine at night not only lowered blood pressure, but it also provided better control during the peak blood pressure in the morning.
0	4973800	Hypercholesterolemia control in the 2 groups was also not significantly different, taking atorvastatin in the morning was as effective as dosing at night in patients with hypercholesterolemia.
0	4973800	While the carotid IMT, hs-CRP, and LVMI were significantly lower after treatment, no differences were found between the 2 groups.
0	4973800	Although no obvious difference was found in adverse drug reactions between the 2 groups, compliance was much better in the single-pill group than in patients taking the 2 medications separately.  
0	4973800	Conclusions In conclusion, single-pill amlodipine-atorvastatin taken at night can lower blood pressure and reduce the morning peak blood pressure levels the next day.
0	4973800	Additionally, this dosing method could improve patient adherence to the therapy.
0	5755681	This multicentre, randomised, double-blind, placebo-controlled, two-period crossover study assessed the effect of umeclidinium/vilanterol (umeclidinium/vilanterol) on exercise capacity in patients with chronic obstructive pulmonary disease (chronic obstructive pulmonary disease) using the endurance shuttle walk test (endurance shuttle walk test).
0	5755681	Patients were randomised 1:1 to one of two treatment sequences: 1) umeclidinium/vilanterol 62.5/25 µg followed by placebo or 2) placebo followed by umeclidinium/vilanterol 62.5/25 µg.
0	5755681	Each treatment was taken once daily for 12 weeks.
0	5755681	The primary end-point was 3-h post-dose exercise endurance time (exercise endurance time) at week 12.
0	5755681	Secondary end-points included trough forced expiratory volume in 1 s (forced expiratory volume in 1 s) and 3-h post-dose functional residual capacity (functional residual capacity), both at week 12.
0	5755681	chronic obstructive pulmonary disease Assessment Test (COPD Assessment Test) score at week 12 was also assessed.
0	5755681	umeclidinium/vilanterol treatment did not result in a statistically significant improvement in exercise endurance time change from baseline at week 12 versus placebo (p=0.790).
0	5755681	However, improvements were observed in trough forced expiratory volume in 1 s (206 mL, 95% CI 167–246), 3-h post-dose functional residual capacity (−346 mL, 95% CI −487 to −204) and COPD Assessment Test score (−1.07 units, 95% CI −2.09 to −0.05) versus placebo at week 12.
0	5755681	umeclidinium/vilanterol did not result in improvements in exercise endurance time at week 12 versus placebo, despite improvements in measures of lung function, hyperinflation and health status.
0	3487977	Background Even with an adequate pain assessment, critically ill patients under sedation experience pain during procedures in the intensive care unit (intensive care unit).
